"run_id","benchmark_type","security_mode","baseline_name","sweep_name","sweep_variable","sweep_value","trial_index","trial_count","broker_count","partitions","replication_factor","min_insync_replicas","num_records","record_size_bytes","throughput_limit_records_per_sec","producer_count","consumer_count","batch_size","linger_ms","acks","compression_type","records_sent","records_consumed","throughput_records_per_sec","throughput_mb_per_sec","data_consumed_mb","avg_latency_ms","max_latency_ms","rebalance_time_ms","fetch_time_ms","producer_count_observed","producer_throughput_records_per_sec_min","producer_throughput_records_per_sec_max","producer_avg_latency_ms_min","producer_avg_latency_ms_max","interval_summary_count","interval_avg_latency_ms_p95","interval_avg_latency_ms_p99","interval_max_latency_ms_p95","interval_max_latency_ms_p99","telemetry_host_count","benchmark_client_cpu_percent_mean","broker_cpu_percent_mean","broker_cpu_percent_max_mean","benchmark_client_memory_used_percent_mean","broker_memory_used_percent_mean","benchmark_client_network_rx_bytes_delta","benchmark_client_network_tx_bytes_delta","broker_network_rx_bytes_delta_mean","broker_network_tx_bytes_delta_mean","broker_network_rx_bytes_delta_total","broker_network_tx_bytes_delta_total","benchmark_client_disk_read_sectors_delta","benchmark_client_disk_write_sectors_delta","broker_disk_read_sectors_delta_mean","broker_disk_write_sectors_delta_mean","broker_disk_read_sectors_delta_total","broker_disk_write_sectors_delta_total"
"security-overhead-final-factorial-tls-b5-rf5-isr3-msg1024-tps10000-batch131072-acksall-prod12-compnone-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr3-msg1024-tps10000-batch131072-acksall-prod12-compnone-trial2","2","3","5","6","5","3","100000","1024","10000","12","1","131072","5","all","none","100000","null","4437.615531","4.35","null","5281.7804956","17515.0","null","null","12","356.229964","379.289941","4189.12","5927.41","22","16677.35","17345.32","17029.4","17415.04","6","88.1206","9.01576982432843","35.418","16.0752","23.730162525178105","1127609","105077115","105174893.8","84699380.8","525874469","423496904","0","63008","0.0","187206.4","0","936032"
"security-overhead-final-factorial-tls-b5-rf5-isr3-msg1024-tps10000-batch131072-acksall-prod12-compnone-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr3-msg1024-tps10000-batch131072-acksall-prod12-compnone-trial3","3","3","5","6","5","3","100000","1024","10000","12","1","131072","5","all","none","100000","null","4408.622994","4.31","null","5297.2884674","17634.0","null","null","12","359.181034","380.033748","4540.4","5835.11","24","15854.35","16010.0","17414.0","17592.37","6","86.84352941176472","8.595484926923042","27.580000000000002","16.01235294117647","23.693993711429112","1131639","105060093","105152609.4","84678804.8","525763047","423394024","0","64600","0.0","160665.6","0","803328"
"security-overhead-final-factorial-tls-b5-rf5-isr3-msg1024-tps10000-batch131072-acksall-prod6-complz4-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr3-msg1024-tps10000-batch131072-acksall-prod6-complz4-trial1","1","3","5","6","5","3","100000","1024","10000","6","1","131072","5","all","lz4","100000","null","6803.476584","6.640000000000001","null","3896.1788134","9251.0","null","null","6","1117.173884","1153.106407","3663.95","4145.67","12","8105.25","8327.45","8773.599999999999","9155.52","6","78.738","9.275133348112295","28.024","12.552285714285714","23.81655285449496","872496","104941269","105008792.4","84503335.4","525043962","422516677","0","34656","0.0","199408.0","0","997040"
"security-overhead-final-factorial-tls-b5-rf5-isr3-msg1024-tps10000-batch131072-acksall-prod6-complz4-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr3-msg1024-tps10000-batch131072-acksall-prod6-complz4-trial2","2","3","5","6","5","3","100000","1024","10000","6","1","131072","5","all","lz4","100000","null","7061.638495","6.91","null","3603.1212057","8958.0","null","null","6","1144.240011","1225.514706","2836.86","3974.43","12","8921.7","8950.74","8921.7","8950.74","6","79.60411764705883","9.361233834602524","28.886000000000003","12.478235294117647","23.81033806189365","868793","104958669","105020874.0","84509028.0","525104370","422545140","0","39144","94.4","176472.0","472","882360"
"security-overhead-final-factorial-tls-b5-rf5-isr3-msg1024-tps10000-batch131072-acksall-prod6-complz4-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr3-msg1024-tps10000-batch131072-acksall-prod6-complz4-trial3","3","3","5","6","5","3","100000","1024","10000","6","1","131072","5","all","lz4","100000","null","6856.201768999999","6.6899999999999995","null","3897.5341153","8913.0","null","null","6","1116.642101","1169.94244","3552.19","4274.04","12","7873.4","7878.68","8344.849999999999","8799.37","6","78.30257142857143","9.032100490168911","26.907999999999998","12.573142857142857","23.78521396396396","877034","104888301","105006043.2","84510253.2","525030216","422551266","0","56432","0.0","144787.2","0","723936"
"security-overhead-final-factorial-tls-b5-rf5-isr3-msg1024-tps10000-batch131072-acksall-prod6-compnone-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr3-msg1024-tps10000-batch131072-acksall-prod6-compnone-trial1","1","3","5","6","5","3","100000","1024","10000","6","1","131072","5","all","none","100000","null","6968.805056","6.800000000000001","null","4158.272029600001","8419.0","null","null","6","1127.825145","1232.128336","3440.58","4736.29","12","8401.4","8415.48","8401.4","8415.48","6","76.20944444444444","8.872135444145071","24.568","12.390833333333333","23.773915148608346","841780","104969575","105062617.6","84537980.0","525313088","422689900","0","38760","0.0","142339.2","0","711696"
"security-overhead-final-factorial-tls-b5-rf5-isr3-msg1024-tps10000-batch131072-acksall-prod6-compnone-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr3-msg1024-tps10000-batch131072-acksall-prod6-compnone-trial2","2","3","5","6","5","3","100000","1024","10000","6","1","131072","5","all","none","100000","null","6899.400894","6.73","null","4078.9663267","9401.0","null","null","6","1106.713593","1188.632149","3659.87","4661.5","12","8084.2","8100.04","8706.349999999999","9262.07","6","78.16142857142857","9.065217128887175","29.360000000000003","12.483428571428572","23.812757982472924","839647","104956400","105065888.8","84542723.6","525329444","422713618","0","36840","0.0","182171.2","0","910856"
"security-overhead-final-factorial-tls-b5-rf5-isr3-msg1024-tps10000-batch131072-acksall-prod6-compnone-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr3-msg1024-tps10000-batch131072-acksall-prod6-compnone-trial3","3","3","5","6","5","3","100000","1024","10000","6","1","131072","5","all","none","100000","null","7064.311238","6.89","null","3827.8937250999998","8934.0","null","null","6","1141.028274","1206.879073","3073.39","4293.24","12","8179.95","8316.79","8613.35","8869.87","6","76.97628571428572","8.825598056258583","27.436","12.315142857142856","23.79428954142112","831792","104979296","105067750.2","84539298.4","525338751","422696492","0","38392","0.0","180760.0","0","903800"
"security-overhead-final-factorial-tls-b5-rf5-isr3-msg1024-tps10000-batch16384-acks1-prod1-complz4-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr3-msg1024-tps10000-batch16384-acks1-prod1-complz4-trial1","1","3","5","6","5","3","100000","1024","10000","1","1","16384","5","1","lz4","100000","null","9971.083857","9.74","null","304.08","1440.0","null","null","1","9971.083857","9971.083857","304.08","304.08","2","576.005","600.1610000000001","1369.2","1425.84","6","61.27090909090909","15.79450632647386","44.62","9.88","23.478614432703004","2047232","107516942","107919904.8","87372411.6","539599524","436862058","0","28232","0.0","135891.2","0","679456"
"security-overhead-final-factorial-tls-b5-rf5-isr3-msg1024-tps10000-batch16384-acks1-prod1-complz4-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr3-msg1024-tps10000-batch16384-acks1-prod1-complz4-trial2","2","3","5","6","5","3","100000","1024","10000","1","1","16384","5","1","lz4","100000","null","9953.219867","9.72","null","283.73","1425.0","null","null","1","9953.219867","9953.219867","283.73","283.73","2","537.25","559.77","1355.35","1411.07","6","60.416956521739124","15.790516404063123","46.412","10.01695652173913","23.48353909309082","2045118","107529133","107895288.4","87342380.0","539476442","436711900","0","17576","0.0","92708.8","0","463544"
"security-overhead-final-factorial-tls-b5-rf5-isr3-msg1024-tps10000-batch16384-acks1-prod1-complz4-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr3-msg1024-tps10000-batch16384-acks1-prod1-complz4-trial3","3","3","5","6","5","3","100000","1024","10000","1","1","16384","5","1","lz4","100000","null","9969.095803","9.74","null","256.05","1315.0","null","null","1","9969.095803","9969.095803","256.05","256.05","1","510.1","510.1","1315.0","1315.0","6","59.77772727272727","15.53217855388545","47.166","10.050454545454546","23.483177890755478","2051919","107526674","107962714.4","87418819.0","539813572","437094095","0","30640","0.0","118390.4","0","591952"
"security-overhead-final-factorial-tls-b5-rf5-isr3-msg1024-tps10000-batch16384-acks1-prod1-compnone-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr3-msg1024-tps10000-batch16384-acks1-prod1-compnone-trial1","1","3","5","6","5","3","100000","1024","10000","1","1","16384","5","1","none","100000","null","9946.290034","9.71","null","193.63","1294.0","null","null","1","9946.290034","9946.290034","193.63","193.63","1","385.1","385.1","1294.0","1294.0","6","58.78409090909091","16.08007378103063","43.318","9.663636363636364","23.614475656795257","2026090","107415441","107831573.4","87300869.4","539157867","436504347","0","16088","0.0","71390.4","0","356952"
"security-overhead-final-factorial-tls-b5-rf5-isr3-msg1024-tps10000-batch16384-acks1-prod1-compnone-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr3-msg1024-tps10000-batch16384-acks1-prod1-compnone-trial2","2","3","5","6","5","3","100000","1024","10000","1","1","16384","5","1","none","100000","null","9973.072704","9.74","null","229.84","1211.0","null","null","1","9973.072704","9973.072704","229.84","229.84","1","457.6","457.6","1211.0","1211.0","6","53.04083333333333","15.351306456991285","46.64","9.49625","23.593471114669534","2031711","107403253","107806235.6","87276543.2","539031178","436382716","0","25440","0.0","121782.4","0","608912"
"security-overhead-final-factorial-tls-b5-rf5-isr3-msg1024-tps10000-batch16384-acks1-prod1-compnone-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr3-msg1024-tps10000-batch16384-acks1-prod1-compnone-trial3","3","3","5","6","5","3","100000","1024","10000","1","1","16384","5","1","none","100000","null","9972.078181","9.74","null","243.9","1286.0","null","null","1","9972.078181","9972.078181","243.9","243.9","1","485.3","485.3","1286.0","1286.0","6","53.510416666666664","15.887785447743457","45.18","9.484166666666667","23.548761197151627","2016373","107404003","107789259.6","87254264.6","538946298","436271323","0","26552","0.0","97259.2","0","486296"
"security-overhead-final-factorial-tls-b5-rf5-isr3-msg1024-tps10000-batch16384-acks1-prod12-complz4-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr3-msg1024-tps10000-batch16384-acks1-prod12-complz4-trial1","1","3","5","6","5","3","100000","1024","10000","12","1","16384","5","1","lz4","100000","null","3708.078606","3.62","null","7151.743750600001","17344.0","null","null","12","304.482847","313.459224","6426.61","8084.15","29","17013.399999999998","17281.0","17016.2","17281.0","6","89.1587037037037","10.400218479990508","35.094","17.22074074074074","23.629254471841023","2537882","107871424","108016220.2","87525851.4","540081101","437629257","0","49832","0.0","192824.0","0","964120"
"security-overhead-final-factorial-tls-b5-rf5-isr3-msg1024-tps10000-batch16384-acks1-prod12-complz4-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr3-msg1024-tps10000-batch16384-acks1-prod12-complz4-trial2","2","3","5","6","5","3","100000","1024","10000","12","1","16384","5","1","lz4","100000","null","3678.33001","3.59","null","7207.7279914","17543.0","null","null","12","298.118203","319.149751","6641.86","7730.86","28","17144.8","17444.18","17281.15","17475.23","6","88.46127272727273","10.288043664740812","34.897999999999996","17.248","23.55420655586085","2538877","107874368","108026302.0","87536000.0","540131510","437680000","0","61824","0.0","182780.8","0","913904"
"security-overhead-final-factorial-tls-b5-rf5-isr3-msg1024-tps10000-batch16384-acks1-prod12-complz4-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr3-msg1024-tps10000-batch16384-acks1-prod12-complz4-trial3","3","3","5","6","5","3","100000","1024","10000","12","1","16384","5","1","lz4","100000","null","3686.540876","3.5999999999999996","null","7010.9736919","17799.0","null","null","12","298.855934","313.577181","6077.29","8119.69","29","17654.2","17761.48","17654.2","17761.48","6","89.14654545454546","10.335050756943742","37.333999999999996","17.359272727272728","23.574840417593624","2538088","107878955","108034033.0","87543531.4","540170165","437717657","0","58864","0.0","197684.8","0","988424"
"security-overhead-final-factorial-tls-b5-rf5-isr3-msg1024-tps10000-batch16384-acks1-prod12-compnone-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr3-msg1024-tps10000-batch16384-acks1-prod12-compnone-trial1","1","3","5","6","5","3","100000","1024","10000","12","1","16384","5","1","none","100000","null","3882.421343","3.79","null","7236.946993","16997.0","null","null","12","308.403952","340.371656","6188.48","8094.26","25","16949.8","16986.92","16949.8","16986.92","6","87.7674074074074","10.417829305047936","34.548","16.36074074074074","23.607705602276848","2480338","107667456","107798579.4","87321409.4","538992897","436607047","0","60536","0.0","171752.0","0","858760"
"security-overhead-final-factorial-tls-b5-rf5-isr3-msg1024-tps10000-batch16384-acks1-prod12-compnone-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr3-msg1024-tps10000-batch16384-acks1-prod12-compnone-trial2","2","3","5","6","5","3","100000","1024","10000","12","1","16384","5","1","none","100000","null","3888.735382","3.8","null","7264.9421619","17793.0","null","null","12","309.526462","337.956767","6086.4","8173.97","26","16100.25","16183.5","16687.75","17539.75","6","87.51592592592591","10.293048990188904","34.995999999999995","16.361666666666665","23.584872784954847","2510124","107654400","107776745.8","87303323.2","538883729","436516616","0","61720","0.0","118481.6","0","592408"
