"run_id","benchmark_type","security_mode","baseline_name","sweep_name","sweep_variable","sweep_value","trial_index","trial_count","broker_count","partitions","replication_factor","min_insync_replicas","num_records","record_size_bytes","throughput_limit_records_per_sec","producer_count","consumer_count","batch_size","linger_ms","acks","compression_type","records_sent","records_consumed","throughput_records_per_sec","throughput_mb_per_sec","data_consumed_mb","avg_latency_ms","max_latency_ms","rebalance_time_ms","fetch_time_ms","producer_count_observed","producer_throughput_records_per_sec_min","producer_throughput_records_per_sec_max","producer_avg_latency_ms_min","producer_avg_latency_ms_max","interval_summary_count","interval_avg_latency_ms_p95","interval_avg_latency_ms_p99","interval_max_latency_ms_p95","interval_max_latency_ms_p99","telemetry_host_count","benchmark_client_cpu_percent_mean","broker_cpu_percent_mean","broker_cpu_percent_max_mean","benchmark_client_memory_used_percent_mean","broker_memory_used_percent_mean","benchmark_client_network_rx_bytes_delta","benchmark_client_network_tx_bytes_delta","broker_network_rx_bytes_delta_mean","broker_network_tx_bytes_delta_mean","broker_network_rx_bytes_delta_total","broker_network_tx_bytes_delta_total","benchmark_client_disk_read_sectors_delta","benchmark_client_disk_write_sectors_delta","broker_disk_read_sectors_delta_mean","broker_disk_write_sectors_delta_mean","broker_disk_read_sectors_delta_total","broker_disk_write_sectors_delta_total"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acksall-prod1-complz4-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acksall-prod1-complz4-trial1","1","3","5","6","5","4","100000","10240","10000","1","1","131072","5","all","lz4","100000","null","7022.47191","68.58","null","18.5","826.0","null","null","1","7022.47191","7022.47191","18.5","18.5","2","38.135","39.227000000000004","787.8","818.36","6","74.92038461538462","31.042797159133926","57.254","10.536923076923076","23.89801402452873","2685253","1036818775","1035965080.0","831286311.6","5179825400","4156431558","0","34568","0.0","1976312.0","0","9881560"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acksall-prod1-complz4-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acksall-prod1-complz4-trial2","2","3","5","6","5","4","100000","10240","10000","1","1","131072","5","all","lz4","100000","null","7100.255609","69.34","null","15.99","742.0","null","null","1","7100.255609","7100.255609","15.99","15.99","2","16.26","16.292","713.4","736.28","6","75.03230769230768","31.86516603633667","59.396","10.498846153846156","23.949016371244625","2637630","1037177215","1036177782.8","831414554.8","5180888914","4157072774","0","35744","1784.0","1603252.8","8920","8016264"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acksall-prod1-complz4-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acksall-prod1-complz4-trial3","3","3","5","6","5","4","100000","10240","10000","1","1","131072","5","all","lz4","100000","null","6850.253459","66.9","null","15.68","884.0","null","null","1","6850.253459","6850.253459","15.68","15.68","2","23.494999999999997","23.899","844.4","876.08","6","75.76074074074074","30.645562711867495","55.965999999999994","10.421111111111111","23.96492789389891","2665127","1037341180","1036133045.0","831348956.2","5180665225","4156744781","0","30504","0.0","1789060.8","0","8945304"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acksall-prod1-compnone-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acksall-prod1-compnone-trial1","1","3","5","6","5","4","100000","10240","10000","1","1","131072","5","all","none","100000","null","8970.218873","87.6","null","17.74","654.0","null","null","1","8970.218873","8970.218873","17.74","17.74","2","20.405","20.641","625.8","648.36","6","71.9795652173913","30.728422703533028","62.022000000000006","10.13304347826087","24.102844232804234","2511053","1037033161","1035830400.2","831079590.0","5179152001","4155397950","0","21640","0.0","1730160.0","0","8650800"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acksall-prod1-compnone-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acksall-prod1-compnone-trial2","2","3","5","6","5","4","100000","10240","10000","1","1","131072","5","all","none","100000","null","9084.302326","88.71","null","24.73","710.0","null","null","1","9084.302326","9084.302326","24.73","24.73","2","28.17","28.514000000000003","678.25","703.65","6","71.11478260869566","31.07757521062271","64.55199999999999","10.179565217391303","23.859673434065932","2477512","1036897727","1035833645.2","831095390.8","5179168226","4155476954","0","33544","0.0","1994467.2","0","9972336"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acksall-prod1-compnone-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acksall-prod1-compnone-trial3","3","3","5","6","5","4","100000","10240","10000","1","1","131072","5","all","none","100000","null","9234.463016","90.18","null","17.05","672.0","null","null","1","9234.463016","9234.463016","17.05","17.05","2","19.87","20.054000000000002","642.4","666.08","6","67.454","30.30644762561214","62.79","10.2188","24.01826792311631","2502326","1036659460","1035716626.4","831035390.4","5178583132","4155176952","0","19280","0.0","1544763.2","0","7723816"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acksall-prod12-complz4-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acksall-prod12-complz4-trial1","1","3","5","6","5","4","100000","10240","10000","12","1","131072","5","all","lz4","100000","null","3166.337346","30.9","null","262.1835898","9982.0","null","null","12","256.866311","284.131206","188.99","351.64","59","9641.1","9899.64","9641.1","9899.64","6","88.52271186440679","24.415601203958737","45.332","17.34542372881356","23.918238202004222","3143697","1036582163","1036089221.4","831610583.2","5180446107","4158052916","0","53584","0.0","1264235.2","0","6321176"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acksall-prod12-complz4-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acksall-prod12-complz4-trial2","2","3","5","6","5","4","100000","10240","10000","12","1","131072","5","all","lz4","100000","null","3113.802395","30.39","null","266.27497689999996","10831.0","null","null","12","254.924752","263.677499","177.06","440.53","60","10101.65","10684.679999999998","10101.65","10684.679999999998","6","89.38550000000001","25.483237638390328","50.114","17.433666666666667","23.906303587952138","3144413","1036727666","1036306972.2","831805553.2","5181534861","4159027766","0","51848","0.0","1675548.8","0","8377744"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acksall-prod12-complz4-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acksall-prod12-complz4-trial3","3","3","5","6","5","4","100000","10240","10000","12","1","131072","5","all","lz4","100000","null","3138.559108","30.65","null","241.41175669999998","10299.0","null","null","12","252.492198","284.976574","196.42","295.99","60","10181.5","10274.81","10181.5","10274.81","6","90.08915254237289","24.497940524150415","44.192","17.579830508474576","23.902059485786292","3187714","1036855708","1036186047.0","831711724.6","5180930235","4158558623","0","54408","0.0","1229473.6","0","6147368"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acksall-prod12-compnone-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acksall-prod12-compnone-trial1","1","3","5","6","5","4","100000","10240","10000","12","1","131072","5","all","none","100000","null","3832.924497","37.42","null","378.06231130000003","11167.0","null","null","12","307.70651","337.477726","238.8","692.36","47","9700.999999999998","10827.06","9700.999999999998","10827.06","6","88.77132075471698","23.900951574398906","46.268","15.34","23.883961402372194","2886392","1036282091","1035749304.0","831259511.6","5178746520","4156297558","0","67240","0.0","1604417.6","0","8022088"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acksall-prod12-compnone-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acksall-prod12-compnone-trial2","2","3","5","6","5","4","100000","10240","10000","12","1","131072","5","all","none","100000","null","3871.465527","37.8","null","389.4414389","11842.0","null","null","12","309.466335","336.062268","277.32","502.17","47","9603.599999999999","11377.859999999999","9603.599999999999","11377.859999999999","6","88.435","24.01517335016498","46.598","15.187592592592592","23.88314751662822","2871354","1035955338","1035631029.2","831199163.0","5178155146","4155995815","0","41432","0.0","1480940.8","0","7404704"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acksall-prod12-compnone-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acksall-prod12-compnone-trial3","3","3","5","6","5","4","100000","10240","10000","12","1","131072","5","all","none","100000","null","3754.39557","36.68","null","485.1204008000001","10435.0","null","null","12","300.909879","324.507437","331.64","817.46","48","9930.75","10262.98","9973.55","10262.98","6","89.64132075471697","23.75345752398566","48.844","15.601698113207547","23.909695712136518","2844884","1036145996","1035737647.2","831261871.2","5178688236","4156309356","0","39936","0.0","1350990.4","0","6754952"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acksall-prod6-complz4-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acksall-prod6-complz4-trial1","1","3","5","6","5","4","100000","10240","10000","6","1","131072","5","all","lz4","100000","null","4152.988773","40.55","null","79.0767422","5870.0","null","null","6","677.024941","703.622393","63.11","87.49","24","812.7999999999996","4713.812999999997","4838.45","5635.4","6","85.77906976744185","26.22059984949833","47.388","14.59","24.065117421033072","3146854","1037414822","1036240554.2","831593788.0","5181202771","4157968940","0","57008","0.0","1597353.6","0","7986768"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acksall-prod6-complz4-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acksall-prod6-complz4-trial2","2","3","5","6","5","4","100000","10240","10000","6","1","131072","5","all","lz4","100000","null","4201.868396","41.03","null","84.9917078","5355.0","null","null","6","678.983175","720.984557","73.12","93.35","24","4726.574999999995","5290.83","5045.099999999999","5290.83","6","85.36348837209303","26.427368698372966","48.116","14.960697674418604","24.02569458698373","3118627","1037487064","1036305104.8","831637584.2","5181525524","4158187921","0","44760","0.0","1796136.0","0","8980680"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acksall-prod6-complz4-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acksall-prod6-complz4-trial3","3","3","5","6","5","4","100000","10240","10000","6","1","131072","5","all","lz4","100000","null","4222.5049930000005","41.230000000000004","null","81.33495599999999","5494.0","null","null","6","689.516796","734.552666","65.13","101.94","24","542.0399999999998","4357.822999999998","4735.9","5327.71","6","86.46214285714285","25.94499014301373","46.696","14.668571428571429","24.036555274718584","3127580","1037294996","1036225835.4","831594762.4","5181129177","4157973812","0","55168","0.0","1343025.6","0","6715128"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acksall-prod6-compnone-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acksall-prod6-compnone-trial1","1","3","5","6","5","4","100000","10240","10000","6","1","131072","5","all","none","100000","null","5081.191733","49.61","null","129.5946936","4870.0","null","null","6","830.402073","859.921577","96.77","167.3","18","660.4449999999997","773.5289999999997","4741.65","4844.33","6","83.5974358974359","27.109538461496374","54.42999999999999","12.69025641025641","24.058779730170404","2916039","1037449444","1036233098.2","831518377.8","5181165491","4157591889","0","37512","0.0","1172505.6","0","5862528"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acksall-prod6-compnone-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acksall-prod6-compnone-trial2","2","3","5","6","5","4","100000","10240","10000","6","1","131072","5","all","none","100000","null","5153.997794","50.34","null","147.9800908","5331.0","null","null","6","842.533616","872.069904","98.42","245.38","18","1283.554999999993","4521.510999999991","4854.15","5235.629999999999","6","84.12684210526317","26.824799111172513","53.746","12.456842105263158","24.16158337324614","2933950","1037256729","1036025332.0","831352614.0","5180126660","4156763070","0","54432","0.0","1825640.0","0","9128200"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acksall-prod6-compnone-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acksall-prod6-compnone-trial3","3","3","5","6","5","4","100000","10240","10000","6","1","131072","5","all","none","100000","null","5186.21275","50.64","null","114.7831974","5006.0","null","null","6","831.852665","903.262519","79.02","170.93","18","1410.839999999994","4286.967999999993","4877.65","4980.33","6","84.12131578947368","26.521447990019556","53.85","12.437894736842106","24.136755964418445","2937952","1037457947","1036049020.4","831336944.8","5180245102","4156684724","0","55224","0.0","1770174.4","0","8850872"
